year,CIK,company name,CRE,number of words in item 7,number of words in text
2005,0001293200,GMH Communities Trust,974,0,0,0,144598,148733
2005,0001077385,"RPM ADVANTAGE, INC",30,0,0,0,3544,6029
2005,0001127993,FULLCIRCLE REGISTRY INC,31,0,0,0,6249,8835
2005,0001007800,SIPEX CORP,602,0,0,0,45383,48075
2005,0001093683,BISON INSTRUMENTS INC,23,0,0,0,4785,6788
2005,0000907250,BANK BUILDING CORP,73,0,0,0,8720,10238
2005,0000820789,EARTHWORKS ENTERTAINMENT INC,61,0,0,0,9615,11296
2005,0001233275,ACROSS AMERICA REAL ESTATE CORP,104,0,0,0,14887,16687
2005,0001086142,ASIAN FINANCIAL INC,20,0,0,0,2357,6060
2005,0000725752,ALONG MOBILE TECHNOLOGIES INC,221,0,0,0,17712,19672
2005,0001074909,WIZZARD SOFTWARE CORP /CO,221,0,0,0,17712,631
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001134982,PREVENTION INSURANCE COM,80,0,0,0,7937,8864
2005,0001102301,FREESTAR TECHNOLOGY CORP,228,0,0,0,26577,36798
2005,0001135202,EL CAPITAN PRECIOUS METALS INC,148,0,0,0,26976,28498
2005,0000019002,"Cybrdi, Inc",101,0,0,0,13351,15840
2005,0000108770,XEDAR CORP,54,0,0,0,6924,8491
2005,0001135263,STARMED GROUP INC,146,0,0,0,19895,45700
2005,0000850660,THERMADYNE HOLDINGS CORP /DE,391,0,0,0,50706,57898
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001001903,ELINEAR INC,206,0,0,0,25388,27109
2005,0000352868,CHINA BIOPHARMACEUTICALS HOLDINGS INC,278,0,0,0,21779,29414
2005,0001075857,VIEW SYSTEMS INC,24,0,0,0,4218,9153
2005,0001058322,SOLAR ENERGY LTD,148,0,0,0,16970,18370
2005,0001122130,US BIODEFENSE INC,185,0,0,0,26075,27758
2005,0001084088,SATELLITE SECURITY CORP,2,0,0,0,774,3208
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001108943,Gulf Coast Oil & Gas Inc,79,0,0,0,8972,10555
2005,0001230802,"CATCHER HOLDINGS, INC",145,0,0,0,14332,15875
2005,0001136465,IC2E International Inc,30,0,0,0,5881,6458
2005,0001119272,PRIMEPLAYER INC,38,0,0,0,6402,7765
2005,0000895642,ENER1 INC,371,0,0,0,48334,48737
2005,0001017130,BOTTOMLINE HOME LOAN INC,153,0,0,0,11724,12949
2005,0001081183,NATION ENERGY INC,111,0,0,0,14886,16207
2005,0001223112,ADA-ES INC,2,0,0,0,477,6904
2005,0001289636,Flooring Zone Inc,63,0,0,0,10589,12078
2005,0001163332,VERTICAL HEALTH SOLUTIONS INC,73,0,0,0,12629,17693
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001137117,"INTERNATIONAL TELECOMMUNICATIONS, INC",60,0,0,0,8746,10129
2005,0000109870,GLASSMASTER CO,2,0,0,0,250,1599
2005,0000752391,GOLDEN CHIEF RESOURCES INC,25,0,0,0,5216,6941
2005,0000822411,"Optical Molecular Imaging, Inc",4,0,0,0,356,6599
2005,0001116204,"DIGITAL NETWORK ALLIANCE INTERNATIONAL, INC",93,0,0,0,14485,16134
2005,0001089907,KANA SOFTWARE INC,481,0,0,0,60142,68483
2005,0000055234,KENILWORTH SYSTEMS CORP,78,0,0,0,13141,18407
2005,0001197380,"Genex Pharmaceutical, Inc",119,0,0,0,14537,22571
2005,0000863139,SEMPER RESOURCES CORP,27,0,0,0,1934,5108
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001104038,LASERLOCK TECHNOLOGIES INC,546,0,0,0,69924,3400
2005,0000860401,CHINA TITANIUM & CHEMICAL CORP,52,0,0,0,8000,9127
2005,0001172706,INVISA INC,125,0,0,0,14209,18508
2005,0001122099,VILLAGEEDOCS INC,79,0,0,0,16290,19563
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001108943,Gulf Coast Oil & Gas Inc,79,0,0,0,9090,10790
2005,0001063489,SUNBURST ACQUISITIONS V INC,67,0,0,0,7216,7594
2005,0001082603,"CHINA MOBILITY SOLUTIONS, INC. (formerly Xin Net Corp",213,0,0,0,20552,23769
2005,0001086141,APEX CAPITAL GROUP INC,20,0,0,0,2257,6158
2005,0000102343,URBAN IMPROVEMENT FUND LTD,62,0,0,0,11300,12741
2005,0001136331,"Business Development Solutions, Inc",132,0,0,0,16602,17169
2005,0001118847,QUANTUM GROUP INC /FL,132,0,0,0,16602,1626
2005,0001328792,TECHPRECISION CORP,142,0,0,0,18496,18942
2005,0001010566,MINGHUA GROUP INTERNATIONAL HOLDINGS LTD,173,0,0,0,18251,19128
2005,0001156784,INNOVA HOLDINGS,129,0,0,0,25401,28944
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001104891,SUPERCLICK INC,99,0,0,0,13091,23126
2005,0000049444,FAMILY ROOM ENTERTAINMENT CORP,244,0,0,0,25826,28085
2005,0001162177,Battle Mountain Gold Exploration Corp,193,0,0,0,16378,17983
2005,0000106311,"Jeantex Group, Inc",118,0,0,0,11901,12773
2005,0001210536,Fortuna Gaming Corp,119,0,0,0,11927,12947
2005,0000799088,CARMIKE CINEMAS INC,344,0,0,0,74027,78976
2005,0000927454,DIGITAL DESCRIPTOR SYSTEMS INC,67,0,0,0,9182,19768
2005,0001202963,ENERGYTEC INC,193,0,0,0,32378,44208
2005,0001273805,CITIZENS COMMUNITY BANCORP,135,0,0,0,11499,14080
2005,0001356735,"PLASMATECH, INC",47,0,0,0,5752,6675
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0000944765,MERGE TECHNOLOGIES INC,468,0,0,0,51108,64495
2005,0000356590,"TREE TOP INDUSTRIES, INC",77,0,0,0,12798,13881
2005,0001070799,INTERNATIONAL TEST SYSTEMS INC,68,0,0,0,11145,12136
2005,0000769592,MOBILEPRO CORP,367,0,0,0,47869,49410
2005,0000072316,NORD RESOURCES CORP,453,0,0,0,60498,61263
2005,0001051512,TELEPHONE & DATA SYSTEMS INC /DE,796,0,0,0,99275,106338
2005,0001120970,GOLDSPRING INC,97,0,0,0,17910,26505
2005,0001079548,REDCELL POWER CORP,24,0,0,0,2995,4614
2005,0001096187,"SHEERVISION, INC",0,0,0,0,18,1507
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0000319671,GLOBAL GOLD CORP,72,0,0,0,10097,15510
2005,0000095047,CYTATION CORP,181,0,0,0,26684,27290
2005,0001101226,FRANKLYN RESOURCES II INC /CO,95,0,0,0,9165,10640
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001091326,VIRAL GENETICS INC /DE,143,0,0,0,19715,27038
2005,0000890447,WORLD WASTE TECHNOLOGIES INC,266,0,0,0,26214,27904
2005,0000712815,ASPYRA INC,0,0,0,0,237,2067
2005,0001261888,GREAT WALL ACQUISITION CORP,145,0,0,0,14696,19182
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001126533,REAL LOGIC INC,35,0,0,0,7976,8666
2005,0001122108,"GLOBAL FOOD TECHNOLOGIES, INC",123,0,0,0,20248,24119
2005,0001283928,KAHIKI FOODS INC,147,0,0,0,27657,33368
2005,0000806514,ADVANCED MATERIALS GROUP INC,154,0,0,0,16074,18641
2005,0000828878,"GREAT CHINA INTERNATIONAL HOLDINGS, INC",142,0,0,0,18386,20248
2005,0001195116,LAURIER INTERNATIONAL INC,149,0,0,0,9636,12165
2005,0001163966,TDS TELEMEDICINE INC,29,0,0,0,3675,7022
2005,0001019825,MOONEY AEROSPACE GROUP LTD,101,0,0,0,16178,21149
2005,0000894560,BIOETHICS LTD,0,0,0,0,139,3578
2005,0001103993,LAS VEGAS GAMING INC,165,0,0,0,58146,75359
2005,0000054193,K TEL INTERNATIONAL INC,83,0,0,0,10667,17008
2005,0001027876,TERRA SYSTEMS CORP,87,0,0,0,11945,13562
2005,0001098996,ORANCO INC,0,0,0,0,239,1571
2005,0001111473,BIDGIVE INTERNATIONAL INC,169,0,0,0,17291,18971
2005,0000943820,SITEL CORP,460,0,0,0,71324,74790
2005,0001119689,"Nuevo Financial Center, Inc",95,0,0,0,10267,14996
2005,0001169567,OXFORD TECHNOLOGIES INC,129,0,0,0,13432,16458
2005,0001231339,"EDGEWATER FOODS INTERNATIONAL, INC",177,0,0,0,22638,24096
2005,0001309057,UNIVERSAL FOG INC,55,0,0,0,9433,12064
2005,0001173376,KENSINGTON BANKSHARES INC,213,0,0,0,39459,51139
2005,0001096934,SITESTAR CORP,133,0,0,0,16929,17226
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0000863680,CARDIOGENESIS CORP /CA,317,0,0,0,33891,54303
2005,0001006762,"MIGO SOFTWARE, INC",8,0,0,0,948,2802
2005,0001208038,WESTERN GOLDFIELDS INC,202,0,0,0,20399,22957
2005,0001121598,Royal Spring Water Inc,114,0,0,0,22997,24523
2005,0001098865,DIAMOND POWERSPORTS INC,83,0,0,0,10424,11789
2005,0001079797,New Century Energy Corp,497,0,0,0,45086,46184
2005,0000072316,NORD RESOURCES CORP,482,0,0,0,66851,67644
2005,0001073090,"SORELL, INC",34,0,0,0,4732,9359
2005,0001043105,IElement CORP,86,0,0,0,8561,14269
2005,0001132810,CIROND CORP,44,0,0,0,7564,17946
2005,0001161706,COMPETITIVE COMPANIES INC,99,0,0,0,13886,18385
2005,0001157688,"OUVO, INC",118,0,0,0,10890,15120
2005,0000912607,MACE SECURITY INTERNATIONAL INC,276,0,0,0,44688,49266
2005,0001133153,OMEGA VENTURES INC,42,0,0,0,4953,9718
2005,0001035270,CORNERSTONE MINISTRIES INVESTMENTS INC,188,0,0,0,13602,23915
2005,0001358700,"iBroadband, Inc",98,0,0,0,12172,14303
2005,0001261019,"UpSnap, Inc",98,0,0,0,12172,1979
2005,0001158722,"DIGUANG INTERNATIONAL DEVELOPMENT CO., LTD",15,0,0,0,4124,6084
2005,0000931683,LITTLEFIELD CORP,85,0,0,0,10816,17506
2005,0001110361,EROOMSYSTEM TECHNOLOGIES INC,171,0,0,0,22879,24690
2005,0001096857,"SYSVIEW TECHNOLOGY, INC",207,0,0,0,17600,24510
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0000851726,AZCO MINING INC,195,0,0,0,18491,26684
2005,0000949240,"WORLD AIR HOLDINGS, INC",318,0,0,0,53790,58067
2005,0000353634,NESS ENERGY INTERNATIONAL INC /NV,137,0,0,0,13072,14998
2005,0001201259,"CAPTECH FINANCIAL GROUP, INC",71,0,0,0,9879,11510
2005,0000916380,DIASYS CORP,0,0,0,0,90,4299
2005,0001049660,HAVANA REPUBLIC INC/FL,82,0,0,0,7217,11573
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001073475,CITIZENS FIRST CORP,193,0,0,0,21706,30583
2005,0000854862,AMERICAN HEALTHCHOICE INC /NY,87,0,0,0,14976,22131
2005,0001080129,EVOLVE ONCOLOGY INC,170,0,0,0,16409,18121
2005,0001103086,"American Racing Capital, Inc",86,0,0,0,7529,11136
2005,0000949268,NAPTAU GOLD CORP,39,0,0,0,5801,7353
2005,0001101093,MONUMENTAL MARKETING INC,20,0,0,0,3747,7139
2005,0000027082,DATAMETRICS CORP,70,0,0,0,7869,12134
2005,0000319671,GLOBAL GOLD CORP,73,0,0,0,10056,14810
2005,0001103086,"American Racing Capital, Inc",86,0,0,0,7731,11336
2005,0000934873,DYNAMIC LEISURE CORP,177,0,0,0,29429,31576
2005,0001082198,TELESOURCE INTERNATIONAL INC,106,0,0,0,16798,23556
2005,0000828146,INTERLINK ELECTRONICS INC,285,0,0,0,32898,35225
2005,0000832810,ORGANITECH USA INC,120,0,0,0,15558,26723
2005,0000710217,VERIDICOM INTERNATIONAL INC,249,0,0,0,22411,29369
2005,0000059860,LITTLE SQUAW GOLD MINING CO,154,0,0,0,28099,29828
2005,0000919567,RENAISSANCE CAPITAL GROWTH & INCOME FUND III INC,82,0,0,0,13444,18384
2005,0001096187,"SHEERVISION, INC",7,0,0,0,1183,1841
2005,0001176187,DOWNSIDE UP INC,60,0,0,0,7248,9010
2005,0001111118,VICTORIA INDUSTRIES INC,201,0,0,0,21001,23221
2005,0001338584,Elysian Spa Inc,62,0,0,0,5673,7215
2005,0001057226,PETROGEN CORP,233,0,0,0,32730,34287
2005,0000313151,SADDLEBROOK RESORTS INC,41,0,0,0,5424,9867
2005,0001353174,Alarion Financial Services Inc,102,0,0,0,13370,16601
2005,0001029825,UNIVEC INC,41,0,0,0,9097,14359
2005,0000927454,DIGITAL DESCRIPTOR SYSTEMS INC,67,0,0,0,9182,19485
2005,0001062760,GATEWAY DISTRIBUTORS LTD,3,0,0,0,1077,3218
2005,0001120434,FRIENDLY ENERGY CORP,82,0,0,0,7505,9069
2005,0001273197,AT&S HOLDINGS INC,137,0,0,0,17305,18828
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0000945436,MEMC ELECTRONIC MATERIALS INC,297,0,0,0,38622,43234
2005,0001176187,DOWNSIDE UP INC,60,0,0,0,7248,9025
2005,0000785819,ELECTRIC & GAS TECHNOLOGY INC,89,0,0,0,13466,14786
2005,0000879703,DIRECT INSITE CORP,188,0,0,0,17099,27483
2005,0000840889,DORAL FINANCIAL CORP,1151,0,0,0,112301,116836
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0000891713,AMERICAN CONSOLIDATED MANAGEMENT GROUP INC,128,0,0,0,26604,39955
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001117171,CHINA BAK BATTERY INC,288,0,0,0,39313,44320
2005,0001118847,QUANTUM GROUP INC /FL,243,0,0,0,21551,27612
2005,0001107104,TIDELANDS OIL & GAS CORP/WA,227,0,0,0,18849,26357
2005,0000808493,MARGO CARIBE INC,129,0,0,0,19520,23545
2005,0001101298,ASP VENTURES CORP,129,0,0,0,10474,11906
2005,0000821130,UNITED STATES CELLULAR CORP,601,0,0,0,79609,84211
2005,0000828942,MEGA GROUP INC,57,0,0,0,6093,10270
2005,0001139570,TELECOM COMMUNICATIONS INC,151,0,0,0,15234,18562
2005,0001210618,WELUND FUND INC,0,0,0,0,145,1036
2005,0001035270,CORNERSTONE MINISTRIES INVESTMENTS INC,190,0,0,0,13957,24021
2005,0000850261,QUIKBYTE SOFTWARE INC,33,0,0,0,5305,6888
2005,0001051488,Integrated Healthcare Holdings Inc,236,0,0,0,35681,44338
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001304280,Novelis Inc,700,0,0,0,88620,90584
2005,0001126577,BLUEBOOK INTERNATIONAL HOLDING CO,218,0,0,0,28615,29829
2005,0001145254,ARIEL WAY INC,260,0,0,0,29781,45114
2005,0001294612,ORGRAL TECHNOLOGIES CORP,17,0,0,0,3477,5031
2005,0000035214,FERRO CORP,366,0,0,0,44442,48018
2005,0000351129,CDX COM INC,63,0,0,0,7768,8894
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001211211,China Media Group CORP,89,0,0,0,10984,22119
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001053113,Nexicon,174,0,0,0,20068,23901
2005,0001145254,ARIEL WAY INC,263,0,0,0,30104,45275
2005,0001277859,SIGN MEDIA SYSTEMS INC,96,0,0,0,16102,17362
2005,0001161979,"KNOBIAS, INC",200,0,0,0,26698,29065
2005,0001084182,IMMEDIATEK INC,131,0,0,0,13904,15903
2005,0001070045,INTERNATIONAL IMAGING SYSTEMS INC,51,0,0,0,7321,10894
2005,0001097896,TRANSAX INTERNATIONAL LTD,266,0,0,0,39658,45387
2005,0001095751,"SKYE INTERNATIONAL, INC",343,0,0,0,45075,71728
2005,0000009263,BAKER MICHAEL CORP,182,0,0,0,24606,33011
2005,0001073949,PATRIOT MOTORCYCLE CORP,233,0,0,0,22109,37164
2005,0001016900,PNG VENTURES INC,59,0,0,0,4137,5655
2005,0000027082,DATAMETRICS CORP,71,0,0,0,7939,12319
2005,0000922011,SAFARI ASSOCIATES INC,58,0,0,0,6552,8201
2005,0001051059,DIALOG GROUP INC,133,0,0,0,13725,22810
2005,0001110361,EROOMSYSTEM TECHNOLOGIES INC,171,0,0,0,22827,24634
2005,0001307901,Legend Investment CORP,41,0,0,0,5095,8166
2005,0000928447,G/O INTERNATIONAL INC,77,0,0,0,12193,12710
2005,0001084873,"GOLDEN HEALTH HOLDINGS, INC",22,0,0,0,4043,7215
2005,0001072342,DELPHI CORP,648,0,0,0,75449,78836
2005,0000949728,GLOBAL LINKS CORP,79,0,0,0,11687,12841
2005,0000949728,GLOBAL LINKS CORP,82,0,0,0,11991,13147
2005,0001119897,BINGHAM CANYON CORP,34,0,0,0,4806,6646
2005,0001082249,"Advanced Refractive Technologies, Inc",179,0,0,0,19629,29411
2005,0000949728,GLOBAL LINKS CORP,79,0,0,0,11792,12946
2005,0000863139,SEMPER RESOURCES CORP,14,0,0,0,1861,3248
2005,0001016611,TOTAL IDENTITY CORP,226,0,0,0,22136,24170
2005,0001145019,"Phantom Entertainment, Inc",135,0,0,0,17675,36524
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001160165,ZEOLITE EXPLORATION CO,10,0,0,0,2135,3911
2005,0001118974,"INFINITY CAPITAL GROUP, INC",284,0,0,0,28962,31791
2005,0000743241,B&D Food Corp,12,0,0,0,2561,5628
2005,0000945114,SYSTEMAX INC,460,0,0,0,82609,83310
2005,0001023734,BPZ ENERGY INC,288,0,0,0,34431,36563
2005,0001178552,"BODISEN BIOTECH, INC",114,0,0,0,14296,15811
2005,0000843212,AMERICAN ENERGY GROUP LTD,42,0,0,0,4127,9821
2005,0001201259,"CAPTECH FINANCIAL GROUP, INC",70,0,0,0,9558,11146
2005,0001024605,NEW GENERATION HOLDINGS INC,140,0,0,0,12418,16667
2005,0001167880,Cirracor Inc,79,0,0,0,10302,11997
2005,0000353634,NESS ENERGY INTERNATIONAL INC /NV,137,0,0,0,13057,16264
2005,0001106643,SiteWorks Building & Development Co,116,0,0,0,16409,17336
2005,0001086533,PIPELINE DATA INC,55,0,0,0,6159,7518
2005,0001062506,ATLANTICA INC,109,0,0,0,12749,13251
2005,0001128189,"ProtoKinetix, Inc",57,0,0,0,8291,14935
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001224499,COMMUNITY FIRST BANCORP INC,184,0,0,0,18259,21169
2005,0001257499,ASAH CORP,91,0,0,0,11579,13096
2005,0001092492,AXESSTEL INC,349,0,0,0,35945,37506
2005,0001083273,DATALOGIC INTERNATIONAL INC,268,0,0,0,27721,29301
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001326539,PDC 2005-A Limited Partnership,130,0,0,0,10193,14985
2005,0000050471,PARK CITY GROUP INC,143,0,0,0,16337,20588
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001096637,"SaVi Media Group, Inc",180,0,0,0,19303,21006
2005,0001130889,CANCER CAPITAL CORP,33,0,0,0,4909,6779
2005,0001364896,DentalServ.com,75,0,0,0,7697,9148
2005,0001022097,"TURBODYNE TECHNOLOGIES, INC",137,0,0,0,17254,25541
2005,0001006762,"MIGO SOFTWARE, INC",54,0,0,0,10170,11579
2005,0001091938,"EDENTIFY, INC",202,0,0,0,24022,25036
2005,0001110304,GREEN DOLPHIN SYSTEMS CORP,52,0,0,0,5988,16295
2005,0000854858,AJAY SPORTS INC,51,0,0,0,5513,10378
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001143548,"TERAX ENERGY, INC",111,0,0,0,15807,16925
2005,0001167880,Cirracor Inc,79,0,0,0,10302,11997
2005,0000837852,ALPHA  NUTRACEUTICALS INC,118,0,0,0,10771,12757
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001071157,ASTRATA GROUP INC,408,0,0,0,42768,44904
2005,0001294469,"Calpine Corpus Christi Energy GP, LLC",546,0,0,0,69924,80057
2005,0001273441,"GRAN TIERRA ENERGY, INC",259,0,0,0,21964,23697
2005,0001124074,"Calibre Energy, Inc",160,0,0,0,19199,34212
2005,0001139614,WORDLOGIC CORP,99,0,0,0,10819,13932
2005,0001142488,LITFUNDING CORP,99,0,0,0,14203,20732
2005,0001124074,"Calibre Energy, Inc",163,0,0,0,19972,21871
2005,0000354767,CAPCO ENERGY INC,278,0,0,0,71102,79029
2005,0001309057,UNIVERSAL FOG INC,55,0,0,0,9434,12064
2005,0001104198,ACCESSORY SPECIALISTS INC,49,0,0,0,9161,9590
2005,0000061500,"CAPITAL SOLUTIONS I, INC",78,0,0,0,9105,10411
2005,0000354767,CAPCO ENERGY INC,184,0,0,0,26189,26720
2005,0001332702,"International Power Group, Ltd",165,0,0,0,20240,22004
2005,0001138932,"Wentworth Energy, Inc",75,0,0,0,11303,36853
2005,0001026595,Rim Semiconductor CO,258,0,0,0,19007,31777
2005,0000832810,ORGANITECH USA INC,120,0,0,0,15570,28020
2005,0001094890,"Mazal Plant Pharmaceuticals, Inc",105,0,0,0,10348,15086
2005,0001083459,China Evergreen Environmental CORP,171,0,0,0,27968,29590
2005,0001289047,"ENERGENX, INC",168,0,0,0,21970,22361
2005,0001100788,INTERNATIONAL STAR INC,124,0,0,0,15646,18510
2005,0000922011,SAFARI ASSOCIATES INC,58,0,0,0,6574,8226
2005,0001094320,EMPIRE FINANCIAL HOLDING CO,0,0,0,0,221,9195
2005,0001328518,BEAR STEARNS ASSET BACKED SECURITIES I TRUST 2005-TC,4,0,0,0,434,3007
2005,0001331464,Banc of America Alternative Loan Trust Mortgage Pass-Through Certificates Series,4,0,0,0,613,1994
2005,0001022646,ULTRA PETROLEUM CORP,315,0,0,0,41489,41854
2005,0001053706,"CRA INTERNATIONAL, INC",238,0,0,0,24082,39156
2005,0001340551,Home Equity Asset Trust,6,0,0,0,2256,3195
2005,0001109196,TELIK INC,196,0,0,0,22275,27774
2005,0001157647,WESTFIELD FINANCIAL INC,312,0,0,0,31646,33957
2005,0000741508,SIERRA PACIFIC RESOURCES /NV,779,0,0,0,103348,186731
2005,0001346687,Banc of America Mortgage 2005-L Trust,4,0,0,0,597,1968
2005,0001011657,TITANIUM METALS CORP,284,0,0,0,28604,42931
2005,0001000209,MEDALLION FINANCIAL CORP,456,0,0,0,53065,61239
2005,0001135361,AMERENENERGY GENERATING CO,570,0,0,0,74069,80046
2005,0001160308,ADVENTRX PHARMACEUTICALS INC,223,0,0,0,26271,34248
2005,0000928835,MAUI GENERAL STORE INC,24,0,0,0,2862,6143
2005,0000830821,Vision Energy Group Inc,88,0,0,0,8994,14271
2005,0000883701,FINOVA GROUP INC,306,0,0,0,36780,38859
2005,0001337873,"MERRILL LYNCH MORTGAGE INVESTORS TRUST, SERIES",7,0,0,0,2578,4030
2005,0001325058,First Horizon Asset Sec Mort Pas Thr Certs Ser,4,0,0,0,1556,2048
2005,0001013857,PEGASYSTEMS INC,312,0,0,0,27621,29258
2005,0000812630,DEL TACO INCOME PROPERTIES IV,17,0,0,0,5329,7056
2005,0000726990,AMERICANWEST BANCORPORATION,215,0,0,0,23766,31984
2005,0000757011,USG CORP,376,0,0,0,42309,45994
2005,0001027207,EPIQ SYSTEMS INC,430,0,0,0,43129,49357
2005,0001089473,VENTIV HEALTH INC,423,0,0,0,53895,68626
2005,0001046788,HARRIS PREFERRED CAPITAL CORP,229,0,0,0,24352,32136
2005,0001043604,JUNIPER NETWORKS INC,399,0,0,0,40338,47281
2005,0000069970,NATIONAL CITY CORP,596,0,0,0,49972,60211
2005,0000776867,WHITE MOUNTAINS INSURANCE GROUP LTD,621,0,0,0,70602,75713
2005,0001135152,FMC TECHNOLOGIES INC,306,0,0,0,31503,36651
2005,0001171218,NORTH POINTE HOLDINGS CORP,664,0,0,0,145144,159279
2005,0001171500,PLATINUM UNDERWRITERS HOLDINGS LTD,499,0,0,0,50624,57839
2005,0001013786,ZONES INC,191,0,0,0,26089,29335
2005,0000092521,SOUTHWESTERN PUBLIC SERVICE CO,252,0,0,0,19300,21412
2005,0000350894,SEI INVESTMENTS CO,263,0,0,0,26836,34749
2005,0000097517,TEXAS PACIFIC LAND TRUST,45,0,0,0,7082,11636
2005,0001213809,DYADIC INTERNATIONAL INC,443,0,0,0,44147,51344
2005,0001283664,"Merisant Worldwide, Inc",290,0,0,0,42039,54650
2005,0001172353,CENTRAL JERSEY BANCORP,303,0,0,0,24058,28065
2005,0000776901,INDEPENDENT BANK CORP,437,0,0,0,44793,46917
2005,0001043219,ANNALY MORTGAGE MANAGEMENT INC,294,0,0,0,28714,47489
2005,0001141391,MASTERCARD INC,580,0,0,0,61170,67242
2005,0000012570,LEXINGTON PRECISION CORP,217,0,0,0,19912,24110
2005,0001330788,Protective Life Secured Trust,0,0,0,0,244,1666
2005,0000878278,INLAND CAPITAL FUND L P,72,0,0,0,11133,12818
2005,0000741559,AMISTAR CORP,230,0,0,0,17420,19179
2005,0000835955,INTERVEST MORTGAGE CORP,238,0,0,0,19455,21579
2005,0001042825,POWER ONE INC,246,0,0,0,23783,40779
2005,0000707604,BRITTON & KOONTZ CAPITAL CORP,211,0,0,0,23134,33023
2005,0001019272,EMPIRE RESOURCES INC /NEW,112,0,0,0,10624,13788
2005,0001123313,KYPHON INC,402,0,0,0,38155,51112
2005,0000945764,DENBURY RESOURCES INC,439,0,0,0,41119,58072
2005,0000869688,Tejas Inc,162,0,0,0,17964,28006
2005,0000352541,ALLIANT ENERGY CORP,546,0,0,0,63088,73271
2005,0000882289,APRIA HEALTHCARE GROUP INC,335,0,0,0,54633,57341
2005,0001070750,HOST MARRIOTT CORP,457,0,0,0,57263,71821
2005,0000863557,SWIFT TRANSPORTATION CO INC,462,0,0,0,91267,93723
2005,0001317630,ITC Holdings Corp,287,0,0,0,37622,43484
2005,0000351077,CITIZENS BANKING CORP,624,0,0,0,46517,49243
2005,0000885306,CYNOSURE INC,382,0,0,0,43082,44671
2005,0001227654,COMPASS MINERALS INTERNATIONAL INC,694,0,0,0,158163,168361
2005,0001101723,UNITED SURGICAL PARTNERS INTERNATIONAL INC,309,0,0,0,39636,44473
2005,0000879437,INFOUSA INC,274,0,0,0,29060,31477
2005,0000799166,MASSBANK CORP,260,0,0,0,24101,30869
2005,0000743241,B&D Food Corp,138,0,0,0,31844,34085
2005,0001274057,HOSPIRA INC,348,0,0,0,38657,40475
2005,0001337577,CHL Mortgage Pass-Through Trust 2005-HYB,4,0,0,0,718,2244
2005,0001342967,BEAR STEARNS ASSET BACKED SECURITIES I TRUST 2005-HE,4,0,0,0,434,3011
2005,0001347677,Wells Fargo Asset Securities Corp Mortgage Pass-Through Certificates Series,4,0,0,0,471,1858
2005,0000096869,TEJON RANCH CO,386,0,0,0,31787,33952
